x,y,diameter,age,d/D,psr_area,age_low,age_upp,cname
848.8738436795828,459.3626553271868,1.5852422796796617,0.00015926250300008827,0.1120999707309164,1.7763301384312662,0.00015926250300008827,0.00015926250300008827,18846
460.5213130266108,499.53753325096784,1.0136271960252026,0.00017608958815058538,0.1072822866082448,0.7262546055008544,0.00017608958815058538,0.00017608958815058538,18849
849.6012731664149,838.4372215629809,1.721617513069252,0.0006216765196131172,0.0665828852279838,2.095104716317103,0.0006216765196131172,0.0006216765196131172,18850
395.75944262375583,265.4487189051381,1.039204926385234,0.0008533785757734713,0.0502614695845195,0.7633694658165636,0.0008533785757734713,0.0008533785757734713,18851
522.7554911806367,340.7487709460956,1.5473714988764,0.0033522873706849153,0.0738383553733106,1.6924723308289382,0.0033522873706849153,0.0033522873706849153,18853
573.3574694340574,249.2836832591494,1.483809198406987,0.0004482081468367952,0.0924512271944715,1.5562827684256604,0.0004482081468367952,0.0004482081468367952,18854
545.615923391585,201.94151018695848,1.169921375753689,0.0016290779395318985,0.0547252394574182,0.9674883473377283,0.0016290779395318985,0.0016290779395318985,18858
840.1419651438297,163.24359301841707,3.594338207688234,0.0058628054413670215,0.062214814576063,9.132091823727672,0.0058628054413670215,0.0058628054413670215,18859
754.2731505523328,577.8765718850425,1.7019392199147556,0.002532874552324263,0.0811223114019608,2.0474838440537853,0.002532874552324263,0.002532874552324263,18860
182.9069874985082,553.6101052661518,2.124559615243931,0.0003611858977560505,0.0834513184061653,3.1905843795464914,0.0003611858977560505,0.0003611858977560505,18861
444.1846338018763,655.1800674236147,1.6251218157347147,6.0034664303409476e-05,0.1174720434752696,1.8668276792122507,6.0034664303409476e-05,6.0034664303409476e-05,18862
813.4391969458511,750.7914681146082,2.5591536101681984,0.005218652599002696,0.0558956741955329,4.629404187740077,0.005218652599002696,0.005218652599002696,18864
109.46175641326772,845.9849577037137,1.565904719540759,0.00079144690097363,0.0577485736407145,1.7332573754383758,0.00079144690097363,0.00079144690097363,18870
276.58902267433893,397.13262257161085,1.1026526948790836,0.0013934584302138478,0.0523633179079861,0.8594287488921055,0.0013934584302138478,0.0013934584302138478,18871
360.0746582155652,559.8276222427855,1.9828566331792856,0.000662290823877042,0.1081584714991551,2.7791694026474887,0.000662290823877042,0.000662290823877042,18872
593.6319181434036,108.04055782228028,1.232590423258252,0.0021388282707836253,0.0518220618524153,1.0739151497541446,0.0021388282707836253,0.0021388282707836253,18873
422.6166600809496,755.1917248956456,1.0075288584831936,0.000722380999792683,0.0587264464787866,0.7175420873366247,0.000722380999792683,0.000722380999792683,18874
782.8926662434293,556.706019020956,1.110444028572941,0.0005517881362428702,0.0712599214704002,0.8716170897478756,0.0005517881362428702,0.0005517881362428702,18876
340.09955016560525,561.5768297724617,16.006218437480797,0.025490046290261976,0.0735713838467258,181.0964219222992,0.025490046290261976,0.025490046290261976,18878
442.7771294934648,284.299788388496,1.5260387636962995,0.00013499439211886043,0.0990897394661151,1.6461276954049628,0.00013499439211886043,0.00013499439211886043,18879
630.2845510064318,480.0136404575396,1.361125506275486,0.0019437362890691976,0.0543900603893067,1.3095700540758424,0.0019437362890691976,0.0019437362890691976,18881
705.9185392765561,640.7494110213092,1.2334032358367222,0.0011979589701833074,0.061770621112209,1.0753319700261392,0.0011979589701833074,0.0011979589701833074,18882
816.7198291879006,316.20163138238854,2.0602861556177454,0.005796340321204772,0.0365074633548744,3.000457497981471,0.005796340321204772,0.005796340321204772,18883
636.4204678339282,336.22970901068936,3.828373000963075,0.013861426079584831,0.0716910596907519,10.360026835167485,0.013861426079584831,0.013861426079584831,18884
478.8991529548371,108.08571751965955,1.1868594725731485,9.677037928632874e-05,0.1203385423626727,0.9957056958489702,9.677037928632874e-05,9.677037928632874e-05,18886
314.3457403703628,760.7836782907629,1.9132623461921323,0.006016909232938411,0.02961218758043,2.587506442478763,0.006016909232938411,0.006016909232938411,18887
432.3175976353177,864.8839361052693,3.056680201600565,0.013475531838893275,0.0471540804109133,6.6043852503185265,0.013475531838893275,0.013475531838893275,18890
651.4983628785071,109.6116451734478,3.093860855016273,0.018294094134616166,0.0253002910658967,6.76603041965188,0.018294094134616166,0.018294094134616166,18892
691.2240863722749,642.602464164397,1.397835762545521,0.00029758277442369554,0.1023182080908095,1.381162205036508,0.00029758277442369554,0.00029758277442369554,18893
830.3999089570382,590.4767108846567,3.4560373423900765,0.01980060493579654,0.030132441897373,8.442853306940902,0.01980060493579654,0.01980060493579654,18894
748.1760525848655,512.7529336593511,1.0572495503563324,0.0011519807499068078,0.0546459178957932,0.7901097281462859,0.0011519807499068078,0.0011519807499068078,18895
173.47073632526212,667.2547668533299,3.1261653879372924,0.000989308772265148,0.099868642442002,6.908063031684208,0.000989308772265148,0.000989308772265148,18897
706.7662395028581,491.6915697152424,1.1629713637750054,0.00012630170866612293,0.1035328942618735,0.9560276058797861,0.00012630170866612293,0.00012630170866612293,18900
486.01021814669065,204.46592300638864,4.337193478962597,0.01880196290015604,0.0441969266646661,13.296887154162038,0.01880196290015604,0.01880196290015604,18902
692.5949392083661,206.35968570051776,1.2403889666525885,0.002013925350930025,0.0419711342341297,1.0875473633063695,0.002013925350930025,0.002013925350930025,18903
718.8091703782743,445.53840059131886,1.376963889825666,0.0026189238788172013,0.0326749479869007,1.340224316430878,0.0026189238788172013,0.0026189238788172013,18905
417.78436811022857,207.98072489095787,1.3928406858590527,0.0022843797872947255,0.0781544585107441,1.3713088521210346,0.0022843797872947255,0.0022843797872947255,18906
282.95930099008524,394.15463230711134,2.822777662660444,0.014103813659650084,0.0390287213476174,5.632299428011347,0.014103813659650084,0.014103813659650084,18907
233.23036889051463,198.5218368657677,1.2158602983448694,0.001387352827471081,0.0642058404387647,1.0449601915709363,0.001387352827471081,0.001387352827471081,18908
298.7801056834808,604.4146238861415,1.1896061549960215,0.0003482952327173126,0.1062443170570587,1.0003196404561079,0.0003482952327173126,0.0003482952327173126,18912
238.24281859566327,110.08211624249633,1.246907692928008,0.0015878407397566627,0.0525931717226665,1.0990083688500276,0.0015878407397566627,0.0015878407397566627,18914
614.3676592840152,583.7329765847514,1.23345023373908,0.0007147484003569826,0.0607864764503021,1.075413921018846,0.0007147484003569826,0.0007147484003569826,18915
634.8982636177288,464.875374167636,1.8980730325692805,0.00304412069175092,0.0646125058896672,2.546585304138116,0.00304412069175092,0.00304412069175092,18916
567.7746485953602,469.2759308587833,1.3338730246112065,0.001298755067837147,0.0358094185776116,1.2576545614124617,0.001298755067837147,0.001298755067837147,18919
173.79463234115056,245.51228482055708,1.1449751175607503,0.0013267270141085145,0.038098571228742,0.9266686875448445,0.0013267270141085145,0.0013267270141085145,18920
449.04365225441376,638.1448767074279,1.3675931860409427,0.0027121582928683278,0.0325715129596952,1.3220450285379581,0.0027121582928683278,0.0027121582928683278,18922
458.5104551595092,749.8577124491288,5.979055984863632,0.01885008609211754,0.0666001567433165,25.269557135701888,0.01885008609211754,0.01885008609211754,18923
361.9863548065976,116.34972646263176,1.1542832035727746,0.0005605005856099986,0.036025802604753,0.9417966537432888,0.0005605005856099986,0.0005605005856099986,18924
564.5043623336776,806.6594808201875,1.4970898889151194,0.0014633737037761285,0.045110729064288,1.5842661581503652,0.0014633737037761285,0.0014633737037761285,18926
189.32446839894837,848.0354295767397,1.9519454193061947,0.0039822595845744446,0.0451327691683947,2.6931945698157302,0.0039822595845744446,0.0039822595845744446,18927
713.5392597870979,200.443383375696,1.2129400435514774,3.8191688939121105e-05,0.0773049465458763,1.0399466461756894,3.8191688939121105e-05,3.8191688939121105e-05,18928
191.81771123381287,774.9410812391756,1.0907458638129568,0.0015923791191021432,0.064067599506517,0.8409681351086891,0.0015923791191021432,0.0015923791191021432,18929
857.3047588782051,543.7732956569987,1.566447489734563,0.000923418431829556,0.0617295377507153,1.7344591388303856,0.000923418431829556,0.000923418431829556,18930
607.5108596632459,588.3078851218964,1.820822556475721,0.0007213041594788729,0.0781797178217851,2.3435144755689725,0.0007213041594788729,0.0007213041594788729,18931
149.7571684735509,624.8838107748985,1.077288933515717,0.00024300085225397025,0.0822254690010956,0.8203454769896782,0.00024300085225397025,0.00024300085225397025,18933
741.7448459253511,411.4037872092928,2.3482112294445057,0.010212026141643996,0.0352537016390664,3.8976847685897167,0.010212026141643996,0.010212026141643996,18934
554.3841384526653,409.844816058335,1.4590333551911578,0.0009482499421527352,0.0930661123294264,1.504744732699017,0.0009482499421527352,0.0009482499421527352,18936
497.4788266065252,419.07930044780295,1.4265391669773269,0.002103007030834252,0.0589396608024435,1.4384666286887036,0.002103007030834252,0.002103007030834252,18937
664.51950898128,578.358143724532,1.3482391061233474,0.0012211641435447825,0.0595177338717699,1.284890832457251,0.0012211641435447825,0.0012211641435447825,18938
287.03670860258745,708.8517447627103,1.347820088127703,0.0015054564074357623,0.0724446353860903,1.2840922964771626,0.0015054564074357623,0.0015054564074357623,18940
283.0869160932893,322.0479954557963,1.658868453616311,0.00186691958571748,0.0548294433723535,1.9451642874304425,0.00186691958571748,0.00186691958571748,18944
822.7701035573197,499.0048009734037,2.191186201060624,0.004542333553855432,0.0534837953409504,3.3938368383346544,0.004542333553855432,0.004542333553855432,18945
570.2357077088136,813.7444488368175,1.227301801539426,0.0006178974391755429,0.084895592051447,1.064719318891172,0.0006178974391755429,0.0006178974391755429,18946
748.7917770604095,810.6157136624494,1.0773793352673646,0.0013699845457461333,0.0597122308514689,0.820483162948201,0.0013699845457461333,0.0013699845457461333,18947
190.8219954820719,819.0721074244166,1.6964988298270829,0.003894046066226838,0.0546701558346508,2.034414861174442,0.003894046066226838,0.003894046066226838,18949
750.2967339577825,713.3588223374853,1.8399509238050995,0.00022107171747586858,0.0771782255201937,2.3930119626027433,0.00022107171747586858,0.00022107171747586858,18950
609.2394819456536,549.1983697560964,1.258976219571062,0.002258806996660628,0.0446225255916062,1.1203854099564734,0.002258806996660628,0.002258806996660628,18951
228.876602334562,596.301765312601,1.800179436589233,0.002802380164633162,0.081755246812332,2.2906776777291444,0.002802380164633162,0.002802380164633162,18953
790.6343856128743,585.2815530503836,3.176698936382898,0.020135786123461678,0.0366673171110407,7.1332017268311825,0.020135786123461678,0.020135786123461678,18954
336.81231659723966,510.6925199232208,1.9950726355765604,0.00383468240858707,0.0675280274624621,2.8135187553013736,0.00383468240858707,0.00383468240858707,18955
363.5999281085248,750.1526963387236,4.457269302220412,0.013953180002345918,0.0632864184678322,14.043331235823338,0.013953180002345918,0.013953180002345918,18956
292.20171464222034,673.4991500564026,1.296838656630798,0.001944494960508336,0.0420675820351733,1.1887876538688644,0.001944494960508336,0.001944494960508336,18958
790.7704179689962,555.3646843408649,1.0826838673274974,0.001310766725956231,0.0755214087091056,0.8285824338997758,0.001310766725956231,0.001310766725956231,18959
483.690945386648,792.5047405798246,1.4159899678622974,0.0013055681698318038,0.0794600650117515,1.4172704874268958,0.0013055681698318038,0.0013055681698318038,18961
387.8718031630649,260.7284895219488,1.2296145329994013,0.00039218451031007237,0.0835424721313802,1.068735820697466,0.00039218451031007237,0.00039218451031007237,18965
621.1573348200367,590.872948080307,1.4364918151701742,0.0007828667846887337,0.0794556056099957,1.4586083735972133,0.0007828667846887337,0.0007828667846887337,18966
188.2417959651973,321.5737272304187,1.2585543477788197,0.0020980098521067073,0.0695648513847546,1.1196346732838824,0.0020980098521067073,0.0020980098521067073,18968
293.65729402640164,890.3525492878879,1.0721760300872256,0.00033904166099666484,0.0823937890098635,0.8125770989617227,0.00033904166099666484,0.00033904166099666484,18970
148.23053720225954,371.7399140554696,1.1566063092607497,0.0017434090904480063,0.0436902899924296,0.9455913807719691,0.0017434090904480063,0.0017434090904480063,18971
613.6162336281569,633.1983441914514,1.1245357607097226,0.0008928394875478245,0.0698808992392003,0.8938794071466165,0.0008928394875478245,0.0008928394875478245,18973
269.5745776572962,146.17472289148847,2.2457561737799074,0.00322281236452628,0.0408768728734755,3.5649840845994567,0.00322281236452628,0.00322281236452628,18975
359.90861717777244,151.51743626955283,1.1775506515988203,0.00019360957226417409,0.078800934161728,0.9801478351289391,0.00019360957226417409,0.00019360957226417409,18978
642.8559175218704,127.10102900172772,1.2976678599640818,0.00011574765001567796,0.0754910989547916,1.190308370150899,0.00011574765001567796,0.00011574765001567796,18980
559.5418916752532,480.25570022389087,1.0877574726104935,0.0015141624113867212,0.0568216270407913,0.836366331615527,0.0015141624113867212,0.0015141624113867212,18983
136.35342167367492,108.11045482505676,1.4177365867522091,7.423711406047075e-05,0.0733926901704203,1.4207690406368083,7.423711406047075e-05,7.423711406047075e-05,18984
721.7815091794084,739.8777945450801,1.0962629463530893,0.0005186949968692579,0.0866480443548178,0.8494970229793319,0.0005186949968692579,0.0005186949968692579,18985
665.1350784194827,352.2339527433292,1.0155543062841357,0.0011422033774062936,0.0429538604748261,0.7290187443118555,0.0011422033774062936,0.0011422033774062936,18986
605.6830762041533,290.94065097545285,1.8132996643273984,0.0016808153803267703,0.0526991188106344,2.3241895978029823,0.0016808153803267703,0.0016808153803267703,18987
